Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude,,,,,,,,,,,,,,,,,,,,,,
3.992102,5.1763,-8.6048,-0.431,4.9273,-8.7532,-0.9577,620.48,,,,,,,,,,,,,,,,,-7.878325123,-0.800571363,0.983359077,-49.16549556,0.483183019,10.18760232
4.012106,6.3973,-6.9145,1.0247,6.0908,-8.0924,0.4884,617.12,,,,,,,,,,,,,,,,,-0.731034483,-0.714091569,0,0,0.833405706,-7.322656483
4.053004,4.2856,-7.9152,0.565,4.7022,-7.8051,1.834,617.12,,,,,,,,,,,,,,,,,-5.802463054,-0.745562179,0,35.02753238,0.833405706,5.9781115
4.073008,7.3071,-8.2313,-0.0144,7.106,-8.8442,-2.7773,617.12,,,,,,,,,,,,,,,,,0.542364532,-0.672058672,1.432556019,-71.61347828,1.099447667,-14.32749802
4.093008,8.734,-5.2768,0.8428,7.829,-4.6352,2.8204,617.12,,,,,,,,,,,,,,,,,-3.019211823,-0.641336176,0,0,0.812936463,23.93204702
4.113013,5.5306,-6.201,0.2634,7.0485,-6.517,-3.3519,617.12,,,,,,,,,,,,,,,,,3.160591133,-0.623634392,0,136.6894531,1.291769198,18.73867167
4.133014,8.1834,-7.9296,1.0199,8.1499,-5.3678,5.8179,617.12,,,,,,,,,,,,,,,,,-1.556650246,-0.603577193,2.734472509,-136.7167896,1.666724039,2.827082717
4.153016,7.4124,-7.0725,-0.6608,7.7716,-7.0868,-2.4804,617.12,,,,,,,,,,,,,,,,,12.61970443,-0.578921484,0,66.50383992,1.723333265,-0.001728507
4.173019,11.2863,-4.0606,1.7957,10.0126,-5.3774,3.7445,617.12,,,,,,,,,,,,,,,,,-0.07044335,-0.619663037,1.330209806,-66.50051522,1.723333265,11.74371989
4.193023,5.3247,-5.952,-0.5171,6.4883,-5.9137,-3.6105,617.12,,,,,,,,,,,,,,,,,-6.486699507,-0.64766791,0,119.6842469,1.958265724,0.000110675
4.213025,6.5936,-6.2201,0.2969,7.3071,-5.7509,-0.5363,617.12,,,,,,,,,,,,,,,,,0.188669951,-0.661005742,2.394163675,-25.96687676,1.958265724,-7.613591481
4.233027,7.082,-6.2776,-1.0582,8.9304,-5.679,0.3017,617.12,,,,,,,,,,,,,,,,,2.311330049,-0.697868212,1.874774206,57.13150833,1.805961226,-2.277533988
4.253029,11.1522,-3.8547,-0.067,10.8745,-5.7604,-0.6177,617.12,,,,,,,,,,,,,,,,,2.948768473,-0.751865782,3.017518636,-150.8608457,1.76038855,-19.64471078
4.273031,7.2688,-4.5633,-0.6847,8.5425,-3.7158,-1.7765,617.12,,,,,,,,,,,,,,,,,-9.387684729,-0.803196336,0,125.2310819,1.367443544,0.00110122
4.293035,10.8793,-4.5681,1.1109,10.6398,-5.6695,0.8475,617.12,,,,,,,,,,,,,,,,,4.174876847,-0.798934994,2.5048721,-125.2185613,1.367443544,-25.04511516
4.313039,7.7907,-2.2314,-1.4988,8.3318,-4.3,0.4214,617.12,,,,,,,,,,,,,,,,,-5.425615764,-0.799118307,0,81.61573614,0.866469124,-0.0014029
4.333041,8.102,-5.6503,1.5083,8.6526,-4.3048,1.5945,617.12,,,,,,,,,,,,,,,,,-10.19014778,-0.780994893,1.632641186,0.713410704,0.866469124,14.58061387
4.353042,7.5226,-5.2625,1.4078,7.7476,-3.7254,-1.834,617.12,,,,,,,,,,,,,,,,,6.628078818,-0.711304424,1.646910827,-29.70437564,1.158105977,-16.47032279
4.373045,6.1914,0.1484,-2.217,3.6296,0.565,-0.6416,617.12,,,,,,,,,,,,,,,,,7.571921182,-0.677075948,1.05279361,-52.63178571,0.828723812,-10.52944766
4.393045,21.6388,-0.1293,4.7597,14.6525,-0.8236,2.49,617.12,,,,,,,,,,,,,,,,,2.052216749,-0.689858574,0,0,0.61816509,-0.003090516
4.413048,5.8275,-1.5036,-4.6926,5.6024,-0.2729,-7.0102,617.12,,,,,,,,,,,,,,,,,-3.420197044,-0.719712199,0,0,0.61816509,21.76726393
4.43305,7.3885,-2.6959,-0.6656,9.3278,-7.5274,-1.7765,617.12,,,,,,,,,,,,,,,,,6.062561576,-0.739097264,0,154.52582,1.053659261,23.78621885
4.45305,8.825,-5.0996,0.4788,6.6415,-1.9249,2.0638,617.12,,,,,,,,,,,,,,,,,-23.80049261,-0.772010606,3.090825451,-154.5412726,1.529540605,-30.91063321
4.47305,10.8457,-1.8914,3.1603,8.9208,-3.3088,3.8307,617.12,,,,,,,,,,,,,,,,,15.63891626,-0.689039579,0,0,0.911375515,-0.002378693
4.493051,9.5146,-2.5043,-0.6752,8.5712,-3.5482,-1.9968,617.12,,,,,,,,,,,,,,,,,-6.98226601,-0.710447356,0,0,0.911375515,18.61469736
4.513055,7.5417,-3.1364,0.1053,8.5042,-2.3224,-0.3017,617.12,,,,,,,,,,,,,,,,,-5.142364532,-0.691560226,0,108.8517722,1.283772887,-0.003309454
4.533059,9.3948,-2.3942,0.3352,10.5441,-2.4325,3.4381,617.12,,,,,,,,,,,,,,,,,4.009852217,-0.6473193,2.177470852,10.09477462,1.283772887,-21.7736639
4.553061,8.8011,-2.5474,-0.091,8.7724,-2.6767,-0.7853,617.12,,,,,,,,,,,,,,,,,-0.188669951,-0.626358632,2.379406723,-118.9584403,0.848278717,-23.79261882
4.573063,10.0317,-1.8483,0.4645,10.0078,-1.4844,0.0096,617.12,,,,,,,,,,,,,,,,,-0.636945813,-0.609523956,0,0,0.372397372,11.79728531
4.593066,10.094,-1.1396,-0.3112,10.7978,-1.9441,0.1676,617.12,,,,,,,,,,,,,,,,,1.792610837,-0.610445514,0,93.08538029,0.608373492,9.467586798
4.613068,9.8881,-0.9194,-0.1293,9.8737,-1.9393,0.7135,617.12,,,,,,,,,,,,,,,,,-3.963054187,-0.61744847,1.861986862,-93.09003409,0.797746323,-18.61813079
4.633072,9.979,-1.3024,-0.0383,9.7396,-1.7142,-0.3543,617.12,,,,,,,,,,,,,,,,,-5.024137931,-0.603141289,0,0,0.42534895,17.84479299
4.653072,8.8011,-1.6759,0.091,8.6574,-1.1827,0.2538,617.12,,,,,,,,,,,,,,,,,-2.028571429,-0.572582908,0,0,0.782265135,2.175191872
4.673073,9.73,-2.1835,-0.3543,10.0126,-1.9249,0.2538,617.12,,,,,,,,,,,,,,,,,2.42955665,-0.560861301,0,58.99108037,0.825757957,7.039712737
4.693077,9.6007,0.0144,0.1197,9.7827,0.6895,0.7661,617.12,,,,,,,,,,,,,,,,,1.273891626,-0.592997666,1.179880598,-11.64849258,0.966550926,-11.79639231
4.713077,10.137,-1.2594,0.1245,9.6199,-1.5802,0.2155,617.12,,,,,,,,,,,,,,,,,3.325615764,-0.62925829,0.946864153,-47.34320765,0.730574806,-9.466693795
4.733078,9.6534,-0.0622,0.7278,10.2999,0.1437,0.1101,617.12,,,,,,,,,,,,,,,,,-1.580295567,-0.659152616,0,89.22458483,0.541201976,0.001947734
4.75308,9.4858,-0.9577,0.2394,9.4954,-0.8428,0.747,617.12,,,,,,,,,,,,,,,,,1.014285714,-0.671170699,1.784580921,-78.34800561,0.541201976,-10.97331726
4.773082,9.6438,-0.0096,0.1197,9.7444,-0.34,-0.2346,617.12,,,,,,,,,,,,,,,,,0.566009852,-0.674194241,0.217464113,24.32260433,0.321678831,-0.63566462
4.793087,9.8402,-0.0192,0.3256,9.3853,-0.3831,0.5459,617.12,,,,,,,,,,,,,,,,,-1.627586207,-0.648657449,0.703964845,-35.18944487,0.308940078,-1.292897581
4.813087,10.0173,0.3591,0.34,9.7109,-0.0096,-0.1197,617.12,,,,,,,,,,,,,,,,,-1.792610837,-0.632056294,0,0,0.283046937,3.075807355
4.833088,9.7971,-0.7518,0.9816,9.6486,-0.1772,0.8954,617.12,,,,,,,,,,,,,,,,,-1.816256158,-0.610080362,0,0,0.344555077,0.001169037
4.853088,9.7923,0.0766,-0.2059,9.8881,0.0575,-1.968,617.12,,,,,,,,,,,,,,,,,2.830541872,-0.587502807,0,34.34825986,0.344555077,0.001169037
4.873088,10.0556,0.8045,0.7805,10.0604,-0.1389,1.2115,617.12,,,,,,,,,,,,,,,,,-0.09408867,-0.570662383,0.686965197,-26.65974242,0.344555077,2.085006615
4.893088,9.4523,0.1293,-0.5986,9.5193,0.3448,-0.0575,617.12,,,,,,,,,,,,,,,,,-4.64729064,-0.541626103,0.153770349,21.03643952,0.386267642,-1.537877408
4.913091,10.1083,0.2538,0.4884,10.1275,0.3687,1.5706,617.12,,,,,,,,,,,,,,,,,1.061576355,-0.503234013,0.574499139,-13.34592019,0.355513572,-5.745165312
4.933096,9.2129,-0.1867,-0.0622,8.8538,-0.1867,0.2155,617.12,,,,,,,,,,,,,,,,,0.566009852,-0.468381505,0.307540698,-15.37319159,0.240613745,3.162954926
4.953101,10.2759,0.8811,0.1293,10.0461,0.7518,-1.0439,617.12,,,,,,,,,,,,,,,,,0,-0.433924987,0,0,0.434259379,-6.518819804
4.973105,8.8633,0.8092,-0.2969,9.0261,-0.0096,-0.3591,617.12,,,,,,,,,,,,,,,,,-0.636945813,-0.414414176,0,44.76744775,0.434259379,-6.518819804
4.993106,10.5584,1.3551,0.589,10.5249,1.4557,1.561,617.12,,,,,,,,,,,,,,,,,-4.033497537,-0.398441587,0.895528025,-44.77416254,0.434259379,-7.790969814
5.013109,9.8306,1.0247,-0.1341,9.8067,1.1013,0.5267,616.68,,,,,,,,,,,,,,,,,0.495566502,-0.355940596,0,0,0.408795927,-3.442838004
5.054006,10.2999,1.0774,-0.1053,10.6303,0.8092,1.0965,616.68,,,,,,,,,,,,,,,,,0.377339901,-0.319504498,0,31.194681,0.470304067,-6.517630023
5.074008,8.691,1.6376,-1.0008,8.5521,0.5459,-2.2841,616.68,,,,,,,,,,,,,,,,,-1.321182266,-0.298987312,1.275768869,-63.78206524,0.470304067,-12.75656622
5.094011,10.4962,2.0877,0.723,10.2711,0.7566,1.0678,616.68,,,,,,,,,,,,,,,,,-5.377832512,-0.284683698,0,0,0.215150293,10.8589095
5.114013,8.6957,1.2354,-0.5171,8.8155,1.1875,-0.4741,616.68,,,,,,,,,,,,,,,,,-6.557142857,-0.244815208,0,38.4066977,0.432342406,0.000932568
5.134013,9.6103,1.0391,-0.1245,9.6295,1.8387,-0.7422,616.68,,,,,,,,,,,,,,,,,-0.235960591,-0.167231,0.768210767,-23.03350348,0.432342406,-7.680406973
5.154017,9.2799,1.2833,0.6704,9.1075,1.6041,-0.0431,616.68,,,,,,,,,,,,,,,,,3.938916256,-0.094109975,0.307540698,-15.3739601,0.278700252,-3.073706276
5.174019,9.6965,1.1732,0.565,9.6343,1.7142,-0.4405,616.68,,,,,,,,,,,,,,,,,1.580295567,-0.049483582,0,0,0.217192113,0.001085743
5.19402,9.3039,1.3455,0.6752,9.5433,2.6671,-0.8188,616.68,,,,,,,,,,,,,,,,,2.665024631,-0.016281157,0,54.29531339,0.217192113,0.001085743
5.214023,9.9695,2.0925,0.1341,9.4954,1.4844,0.7997,616.68,,,,,,,,,,,,,,,,,6.510344828,7.76E-05,1.085960563,-54.28988468,0.217192113,-10.85797694
5.234026,9.6869,2.083,-0.316,9.5337,2.0159,0.498,616.68,,,,,,,,,,,,,,,,,-2.995566502,-0.013167652,0,0,0,0
5.25403,9.1698,1.8866,-0.3448,9.0166,1.6328,0.7805,616.68,,,,,,,,,,,,,,,,,-0.330541872,-0.006978425,0,0,0,0
5.274034,9.5912,1.3072,0.1149,9.481,1.7286,0.9385,616.68,,,,,,,,,,,,,,,,,-1.250246305,-0.001488067,0,0,0,0
5.294039,9.347,1.6137,-0.0144,9.3278,2.1835,-0.9385,616.68,,,,,,,,,,,,,,,,,2.075862069,0.007854361,0,0,0,0
5.31404,9.7348,2.648,0.1772,9.4475,2.2218,0.3591,616.68,,,,,,,,,,,,,,,,,2.806896552,0.006659707,0,0,0,0
5.33404,9.73,2.9305,-0.3735,9.4715,3.1508,-1.1636,616.68,,,,,,,,,,,,,,,,,-2.099507389,-0.015960306,0,0,0,0
5.354045,9.7013,2.1691,0.1484,9.6774,2.4086,0.3783,616.68,,,,,,,,,,,,,,,,,1.085221675,-0.030704696,0,0,0,0
5.374049,9.3374,3.0742,-0.1293,9.256,2.5762,0.0144,616.68,,,,,,,,,,,,,,,,,1.179802956,-0.038997409,0,0,0,0
5.39405,9.2416,2.715,0.2442,9.1985,2.5139,-0.316,616.68,,,,,,,,,,,,,,,,,-2.45320197,-0.05469233,0,0,0,0
5.41405,9.5481,2.3176,0.0239,9.5193,2.6959,0.1197,616.68,,,,,,,,,,,,,,,,,-0.990640394,-0.053859381,0,0,0,0
5.434054,9.4619,2.3224,0.2634,9.2177,2.3367,0.4357,616.68,,,,,,,,,,,,,,,,,1.863546798,-0.054565342,0,0,0,0
5.454056,9.4284,3.0406,0.0431,9.3374,2.5857,-0.1676,616.68,,,,,,,,,,,,,,,,,0.07044335,-0.071471447,0,0,0,0
5.474056,9.4763,2.964,-0.3112,9.3518,2.5139,-0.5555,616.68,,,,,,,,,,,,,,,,,-2.2408867,-0.083512621,0,0,0,0
5.494057,9.3661,2.7533,-0.1676,9.323,2.8108,-0.5315,616.68,,,,,,,,,,,,,,,,,-2.217241379,-0.082740346,0,0,0,0
5.514061,9.5481,2.2027,0.1628,9.4763,2.6432,0.6416,616.68,,,,,,,,,,,,,,,,,0.283251232,-0.064089633,0,0,0,0
5.534061,9.2895,2.4325,0.1197,9.2608,2.5091,-0.1389,616.68,,,,,,,,,,,,,,,,,2.169950739,-0.042388876,0,0,0,0
5.554062,9.4906,2.6097,0.1628,9.3182,2.49,0.2059,616.68,,,,,,,,,,,,,,,,,0.377339901,-0.026679233,0,0,0,0
5.574067,9.5768,2.5426,0.0622,9.256,2.557,0.2394,616.68,,,,,,,,,,,,,,,,,-0.589655172,-0.011903997,0,0,0,0
5.59407,9.347,2.8587,0.0192,9.1746,2.8156,0.0383,616.68,,,,,,,,,,,,,,,,,0.070935961,0.009094483,0,0,0,6.695005884
5.614074,9.1363,2.624,0.1245,9.0118,2.7485,0.0479,616.68,,,,,,,,,,,,,,,,,-0.212315271,0.02966528,0,0,0.133906813,0.00100405
5.634077,9.1315,2.4421,0.2251,9.0309,2.6097,-0.2011,616.68,,,,,,,,,,,,,,,,,0.613300493,0.050298929,0,0,0.133906813,0.00100405
5.654077,9.4092,2.6815,0.0144,9.232,2.6097,0.3735,616.68,,,,,,,,,,,,,,,,,0.825615764,0.059658808,0,0,0.133906813,0.00100405
5.674081,9.4475,3.0694,0.0144,9.2368,3.0023,0.2682,616.68,,,,,,,,,,,,,,,,,-0.353694581,0.060162203,0,0,0.133906813,0.00100405
5.694082,9.4092,3.1651,0.2203,9.5002,3.1747,0.0527,616.68,,,,,,,,,,,,,,,,,-0.330541872,0.063759646,0,33.47502942,0.133906813,0.00100405
5.714086,9.4523,3.1747,0.6369,9.1506,2.8252,0.7278,616.68,,,,,,,,,,,,,,,,,0.04729064,0.07116664,0.669534063,-33.47000917,0.133906813,-6.694001834
5.734088,8.9878,3.2034,-0.1676,8.9399,3.0215,-0.0958,616.68,,,,,,,,,,,,,,,,,-1.721674877,0.076074323,0,0,0,0
5.754088,9.3326,2.8347,-0.1676,9.1937,3.2705,0.0575,616.68,,,,,,,,,,,,,,,,,-0.896059113,0.089826159,0,0,0,0
5.774089,9.0309,3.1412,-0.1293,8.9639,3.0311,-0.0479,616.68,,,,,,,,,,,,,,,,,2.14679803,0.109223813,0,0,0,0
5.794089,9.4571,3.2992,0.1532,9.3422,3.4429,0.3783,616.68,,,,,,,,,,,,,,,,,-0.542364532,0.114993428,0,0,0,0
5.814095,9.1123,3.5051,-0.1915,8.8681,3.2417,-0.1532,616.68,,,,,,,,,,,,,,,,,0.707881773,0.110003509,0,0,0,0
5.834096,9.2656,3.6344,-0.2251,9.1554,3.3184,0.158,616.68,,,,,,,,,,,,,,,,,-1.297536946,0.101224036,0,0,0,0
5.854097,9.3757,3.4955,-0.158,9.2129,3.6488,-0.5411,616.68,,,,,,,,,,,,,,,,,-1.556650246,0.097768855,0,0,0,0
5.874101,9.2464,3.3088,-0.407,9.0836,3.3519,-0.3926,616.68,,,,,,,,,,,,,,,,,0.755172414,0.102158623,0,0,0,0
5.894101,9.2799,3.2848,-0.0383,9.1794,3.6009,-0.2586,616.68,,,,,,,,,,,,,,,,,0.212315271,0.102426566,0,0,0,0
5.914104,9.3518,3.122,-0.0479,9.1698,3.3854,0.0431,616.68,,,,,,,,,,,,,,,,,1.557142857,0.101659197,0,0,0,0
5.934105,9.3661,3.0167,0.1963,9.2991,3.2896,-0.2059,616.68,,,,,,,,,,,,,,,,,1.297536946,0.092886234,0,0,0,0
5.954105,9.2703,3.0215,0.158,9.074,3.122,-0.3304,616.68,,,,,,,,,,,,,,,,,1.344334975,0.077991497,0,0,0,0
5.974107,9.3326,3.1747,-0.2155,9.1842,3.3806,0.1053,616.68,,,,,,,,,,,,,,,,,0.495073892,0.056437373,0,0,0,0
5.994107,9.4763,3.0119,-0.0718,9.1746,3.0933,0.2969,616.68,,,,,,,,,,,,,,,,,1.014285714,0.033344141,0,0,0,0
6.014108,9.2225,3.2705,-0.1101,9.165,3.3136,0.158,616.68,,,,,,,,,,,,,,,,,0.400985222,0.009868032,0,0,0,0
6.055006,9.0357,3.2226,-0.1772,8.9304,2.9497,0.0192,616.68,,,,,,,,,,,,,,,,,0.212315271,-0.011374915,0,0,0,0
6.075009,9.3326,3.3471,-0.158,9.1267,3.1747,0.1628,616.68,,,,,,,,,,,,,,,,,-1.344334975,-0.027569999,0,0,0,0
6.095013,9.2847,3.3854,-0.0527,9.0788,3.4477,0.1006,616.68,,,,,,,,,,,,,,,,,-0.849261084,-0.030893885,0,0,0,0
6.115013,9.2751,3.2178,0.0048,9.0549,3.3279,-0.0479,616.68,,,,,,,,,,,,,,,,,0.306896552,-0.026495431,0,0,0,0
6.135013,9.1602,3.4189,-0.0287,8.983,3.3519,0.1293,616.68,,,,,,,,,,,,,,,,,0.542364532,-0.021618019,0,0,0,0
6.155014,9.1219,3.3998,-0.091,8.9591,3.4477,0.1676,616.68,,,,,,,,,,,,,,,,,-0.330049261,-0.017652079,0,0,0,0
6.175018,9.1363,3.3902,0.0383,9.0261,3.5051,0.2155,616.68,,,,,,,,,,,,,,,,,0.235960591,-0.010026447,0,0,0,0
6.195018,9.0644,3.5578,-0.091,8.9352,3.4907,0.091,616.68,,,,,,,,,,,,,,,,,0.566009852,-0.000883973,0,0,0,0
6.21502,9.2225,3.4812,-0.1437,8.7867,2.9353,-0.3879,616.68,,,,,,,,,,,,,,,,,-0.330541872,0.007501287,0,0,0,0
6.235024,9.007,3.2657,-0.1006,8.9256,3.2274,0.2682,616.68,,,,,,,,,,,,,,,,,-2.689162562,0.0175584,0,0,0,0
6.255027,9.1075,3.5578,-0.0575,8.9495,3.486,-0.0096,616.68,,,,,,,,,,,,,,,,,-0.188669951,0.038776714,0,0,0,0
6.27503,9.1506,3.4668,-0.0479,8.9926,3.4716,0.0575,616.68,,,,,,,,,,,,,,,,,-0.353694581,0.059996285,0,0,0,0
6.295032,9.1411,3.4716,-0.1484,8.9878,3.4668,0.0431,616.68,,,,,,,,,,,,,,,,,0.02364532,0.082786789,0,0,0,0
6.315035,9.1842,3.4764,-0.1053,9.0692,3.4764,-0.0096,616.68,,,,,,,,,,,,,,,,,-0.02364532,0.107786032,0,0,0,0
6.335039,9.1889,3.4141,-0.1197,9.0692,3.3854,0.0814,616.68,,,,,,,,,,,,,,,,,0,0.134334055,0,0,0,0
6.35504,9.1554,3.4812,-0.2155,9.0214,3.4477,0.0814,616.68,,,,,,,,,,,,,,,,,-0.14137931,0.162283532,0,0,0,0
6.37504,9.1937,3.3806,-0.1245,9.0788,3.3088,-0.249,616.68,,,,,,,,,,,,,,,,,-0.165024631,0.191838537,0,0,0,0
6.39504,9.232,3.4189,-0.0575,9.1123,3.3662,0.0287,616.68,,,,,,,,,,,,,,,,,-0.353694581,0.221161744,0,0,0,0
6.415041,9.2177,3.2226,-0.1006,9.0884,3.3184,0.1053,616.68,,,,,,,,,,,,,,,,,-0.259605911,0.252744702,0,0,0,0
6.435043,9.3087,3.1699,-0.0766,9.2033,3.2513,0.182,616.68,,,,,,,,,,,,,,,,,0.471921182,0.286259989,0,0,0,0
6.455045,9.2895,3.0742,-0.0144,9.2512,3.2465,0.1101,616.68,,,,,,,,,,,,,,,,,0.400985222,0.318829367,0,0,0,0
6.475049,9.2608,3.0694,0.0718,9.007,3.2801,0.1245,616.68,,,,,,,,,,,,,,,,,0.848768473,0.349535335,0,0,0,0
6.49505,9.347,3.0885,-0.0144,9.1889,3.2322,0.1293,616.68,,,,,,,,,,,,,,,,,1.037931034,0.375528021,0,0,0,0
6.515053,9.3374,3.1268,-0.0239,9.2703,3.2274,0.0048,616.68,,,,,,,,,,,,,,,,,0.707881773,0.396805925,0,0,0,0
6.535056,9.2895,3.0837,-0.1053,9.1698,3.1747,0,616.68,,,,,,,,,,,,,,,,,0.495566502,0.414825021,0,0,0,0
6.555056,9.2799,3.0742,-0.091,9.1889,3.1795,0.0862,616.68,,,,,,,,,,,,,,,,,0.448275862,0.431690023,0,0,0,0
6.57506,9.2895,3.0311,-0.0958,9.1267,3.1747,0.1149,616.68,,,,,,,,,,,,,,,,,0.518719212,0.456374203,0,0,0,0
6.595062,9.2703,3.0694,-0.1724,9.2081,3.1891,0.0048,616.68,,,,,,,,,,,,,,,,,0.707389163,0.475008396,0,0,0,0
6.615066,9.2991,3.1556,-0.1293,9.1889,3.1939,0.1101,616.68,,,,,,,,,,,,,,,,,0.589655172,0.488730421,0,0,0,0
6.63507,9.2703,3.1795,-0.1293,9.1459,3.1508,-0.1293,616.68,,,,,,,,,,,,,,,,,0.188669951,0.500137317,0,0,0,0
6.655073,9.3039,3.122,-0.0527,9.1411,3.1699,0.0431,616.68,,,,,,,,,,,,,,,,,-0.14137931,0.510681715,0,0,0,0
6.675075,9.2656,3.0167,0.0239,9.1171,3.0981,0.0718,616.68,,,,,,,,,,,,,,,,,0.235960591,0.523475132,0,0,0,0
6.695077,9.2799,2.964,0,9.232,3.1556,0.1293,616.68,,,,,,,,,,,,,,,,,0.400985222,0.535499086,0,0,0,0
6.715077,9.256,2.8778,0.0575,9.1123,3.0406,0.1772,616.68,,,,,,,,,,,,,,,,,0.943842365,0.546601844,0,0,0,0
6.735079,9.3087,2.9018,0,9.1842,3.0694,0.1149,616.68,,,,,,,,,,,,,,,,,0.801970443,0.555076315,0,0,0,0
6.75508,9.4044,2.964,-0.0048,9.2177,3.1173,0.1053,616.68,,,,,,,,,,,,,,,,,0.825615764,0.56128732,0,0,0,0
6.77508,9.3374,2.9736,-0.0958,9.2368,3.0502,0.0527,616.68,,,,,,,,,,,,,,,,,0.755172414,0.56724255,0,0,0,0
6.795082,9.2703,2.964,-0.0862,9.1889,3.1077,0.1006,616.68,,,,,,,,,,,,,,,,,0.377339901,0.577118092,0,0,0,0
6.815082,9.3661,2.897,-0.0192,9.2464,3.055,0.1197,616.68,,,,,,,,,,,,,,,,,0.707881773,0.587511557,0,0,0,0
6.835082,9.3134,2.8922,-0.0718,9.1889,3.0837,0.091,616.68,,,,,,,,,,,,,,,,,0.778325123,0.59848614,0,0,0,0
6.855084,9.3565,2.8874,0.0096,9.2751,3.0215,0.1389,616.68,,,,,,,,,,,,,,,,,0.943349754,0.607631869,0,0,0,0
6.875086,9.323,2.9209,-0.0622,9.2847,3.0167,0.0766,616.68,,,,,,,,,,,,,,,,,0.660591133,0.612093242,0,0,0,0
6.895087,9.3039,2.9161,-0.0096,9.1506,3.0311,0.067,616.68,,,,,,,,,,,,,,,,,0.471921182,0.613435802,0,0,0,0
6.915088,9.3422,3.0119,-0.0958,9.2991,3.1029,0.1101,616.68,,,,,,,,,,,,,,,,,0.566502463,0.612968393,0,0,0,4.343615438
6.935088,9.3182,2.9449,-0.0479,9.1746,3.0694,0.1915,616.68,,,,,,,,,,,,,,,,,0.448275862,0.611648086,0,0,0.086872309,2.220013483
6.955088,9.4379,3.0215,0.1628,9.1842,3.5147,-0.158,616.68,,,,,,,,,,,,,,,,,0.613300493,0.611575659,0,0,0.086872309,2.220013483
6.975091,9.2991,2.9784,0.0287,9.1985,2.9257,0.2777,616.68,,,,,,,,,,,,,,,,,2.42955665,0.609040622,0,0,0.086872309,2.220013483
6.995096,9.2464,2.8587,-0.0479,9.1746,2.8683,0.3735,616.68,,,,,,,,,,,,,,,,,-0.259605911,0.595638671,0,0,0.086872309,2.220013483
7.015096,9.256,2.964,-0.091,9.2943,3.0406,0.0239,616.59,,,,,,,,,,,,,,,,,0.04729064,0.586653513,0,21.71807719,0.086872309,2.220013483
7.056004,9.2608,3.0742,-0.0958,9.1554,3.122,0.0958,616.59,,,,,,,,,,,,,,,,,0.377339901,0.580992566,0.434361544,-10.61800977,0.086872309,-2.123601955
7.076008,9.347,2.9401,0.1245,9.2368,3.0502,0.1341,616.59,,,,,,,,,,,,,,,,,0.23546798,0.574412784,0,0,0,0
7.096008,9.3182,3.0119,0,9.1698,3.0789,0.1149,616.59,,,,,,,,,,,,,,,,,0.542364532,0.568573709,0,0,0,0
7.116008,9.2991,2.9449,-0.1293,9.2081,3.0358,0.0862,616.59,,,,,,,,,,,,,,,,,0.330049261,0.561045503,0,0,0,0
7.136008,9.3039,2.988,-0.0479,9.2081,3.1125,0.0239,616.59,,,,,,,,,,,,,,,,,0.447783251,0.554795731,0,0,0,0
7.156008,9.3182,2.8778,-0.1149,9.1602,2.9784,0.1389,616.59,,,,,,,,,,,,,,,,,0.613300493,0.548132988,0,0,0,0
7.176008,9.3039,3.0694,0.1245,9.2416,3.2513,-0.6273,616.59,,,,,,,,,,,,,,,,,0.495566502,0.541431603,0,0,0,0
7.19601,9.3134,2.9113,-0.2251,9.1075,3.2561,0.0766,616.59,,,,,,,,,,,,,,,,,0.896059113,0.525719302,0,0,0,0
7.216013,9.2608,3.0263,-0.1532,9.2225,3.1651,-0.0096,616.59,,,,,,,,,,,,,,,,,1.698522167,0.504995181,0,0,0,0
7.236013,9.3182,2.897,-0.0431,9.232,3.1077,0.2011,616.59,,,,,,,,,,,,,,,,,0.683743842,0.479061212,0,0,0,0
7.256013,9.3278,3.0454,-0.0479,9.2512,3.1699,0.0192,616.59,,,,,,,,,,,,,,,,,1.037931034,0.454361803,0,0,0,0
7.276014,9.3087,3.0167,-0.1006,9.2129,3.0454,0.0958,616.59,,,,,,,,,,,,,,,,,0.613300493,0.429879813,0,0,0,0
7.296016,9.3518,3.0694,-0.0575,9.2033,3.0885,0.1484,616.59,,,,,,,,,,,,,,,,,0.14137931,0.407614207,0,0,0,0
7.316019,9.3087,3.0454,-0.1437,9.1889,3.0694,0.0239,616.59,,,,,,,,,,,,,,,,,0.09408867,0.388588902,0,0,0,0
7.336022,9.3039,3.0406,-0.0096,9.2129,3.1173,0.182,616.59,,,,,,,,,,,,,,,,,0.118226601,0.371710767,0,0,0,0
7.356024,9.2656,3.0071,-0.0096,9.1363,3.146,0.0144,616.59,,,,,,,,,,,,,,,,,0.377832512,0.355203413,0,0,0,0
7.376028,9.2799,3.0646,-0.1006,9.1746,3.0837,0.0335,616.59,,,,,,,,,,,,,,,,,0.684236453,0.346547845,0,0,0,0
7.396028,9.3134,3.0694,-0.0383,9.1794,3.0885,0.1389,616.59,,,,,,,,,,,,,,,,,0.09408867,0.346679421,0,0,0,0
7.416029,9.3613,3.0311,-0.0287,9.2081,3.1125,0.0575,616.59,,,,,,,,,,,,,,,,,0.09408867,0.349603026,0,0,0,0
7.436032,9.2608,3.0023,-0.0622,9.1794,3.1173,0.1437,616.59,,,,,,,,,,,,,,,,,0.400985222,0.356287817,0,0,0,0
