Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude,,,,,,,,,,,,,,,,,,,,,,
6.398031,1.7669,-9.5768,0.5698,1.8004,-9.4906,0.6512,618.89,,,,,,,,,,,,,,,,,0.519211823,0.615277918,0,20.30856558,0.291092285,-0.000797516
6.418034,1.81,-9.5912,0.6369,1.7717,-9.3948,0.6225,618.89,,,,,,,,,,,,,,,,,0.424630542,0.607915616,0.406232237,-20.30856558,0.291092285,-1.408394022
6.438038,1.743,-9.5816,0.6129,1.7765,-9.505,0.723,618.89,,,,,,,,,,,,,,,,,0.967487685,,0,20.30755035,0.262928169,3.759246504
6.458039,1.7621,-9.6007,0.6129,1.7909,-9.4379,0.7087,618.89,,,,,,,,,,,,,,,,,0.377339901,,0.406232237,-1.478593313,0.33812905,-4.061931619
6.478039,1.8052,-9.5577,0.6225,1.8196,-9.4475,0.6991,618.89,,,,,,,,,,,,,,,,,0.801970443,,0.376658892,-5.516041769,0.256882602,0.840864107
6.498039,1.8148,-9.5289,0.6081,1.8148,-9.4475,0.7566,618.89,,,,,,,,,,,,,,,,,0.542857143,,0.266338057,-13.31690285,0.273706186,1.398708512
6.518039,1.8675,-9.6103,0.5794,1.8818,-9.4906,0.6895,618.89,,,,,,,,,,,,,,,,,0.400985222,,0,13.27058305,0.301685023,
6.538039,1.8579,-9.596,0.5698,1.8866,-9.5098,0.6321,618.89,,,,,,,,,,,,,,,,,0.589655172,,0.265411661,5.529637055,,
6.558041,1.8962,-9.5337,0.6273,1.8866,-9.4906,0.6704,618.89,,,,,,,,,,,,,,,,,0.424630542,,0.376004402,-18.79834027,,
6.578044,1.8148,-9.5816,0.5842,1.8579,-9.5002,0.747,618.89,,,,,,,,,,,,,,,,,0.212315271,,0,23.03538532,,
6.598047,1.81,-9.5529,0.4645,1.8435,-9.505,0.5411,618.89,,,,,,,,,,,,,,,,,0.400985222,,0.460776812,-2.726819742,,
,,,,,,,,,,,,,,,,,,,,,,,,0.235960591,,0.406232237,,,
