Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude,,,,,,,,,,,,,,,,,,,,,,
3.072026,-1.2737,9.1602,0.2155,-0.7183,8.5904,0.8332,617.47,,,,,,,,,,,,,,,,,2.5,0.22681583,0,82.68302612,1.47069104,12.28139953
3.092027,-2.4038,12.1338,0.407,-1.2498,12.0189,1.1109,617.47,,,,,,,,,,,,,,,,,-2.806896552,0.567846354,1.654073938,36.50782706,1.716403035,-16.54080542
3.112029,-1.5802,9.4667,-0.9529,-1.5993,10.3334,0.067,617.47,,,,,,,,,,,,,,,,,-0.566009852,0.950144133,2.384266987,-119.2014292,1.385588247,-3.75880159
3.132033,-2.873,9.6007,0.589,-2.4804,10.7021,-1.9585,617.47,,,,,,,,,,,,,,,,,4.269458128,1.310211054,0,69.52008314,1.310406235,10.41531235
3.152033,-2.1452,9.7827,1.1253,-1.3934,9.596,2.3559,617.47,,,,,,,,,,,,,,,,,5.425615764,1.697283806,1.390679743,26.68773955,1.518754182,3.332818252
3.172035,-3.5051,10.1658,0.1006,-3.1987,9.6774,-0.2011,617.47,,,,,,,,,,,,,,,,,-0.919704433,1.959801125,1.924434534,-34.79024906,1.585403452,1.418676515
3.192035,-1.1444,9.3374,0.5842,-1.5993,10.0413,0.8284,617.47,,,,,,,,,,,,,,,,,-2.40591133,2.179844456,1.228559972,-61.42799862,1.613769888,4.608964221
3.212035,-3.6344,9.9407,0.6943,-2.8156,9.9072,-0.5938,617.47,,,,,,,,,,,,,,,,,3.467487685,2.451094144,0,100.4178462,1.705944691,12.28828911
3.232035,-4.209,11.2097,-0.0096,-3.9887,11.5257,-1.2546,617.47,,,,,,,,,,,,,,,,,-0.165024631,2.636856195,2.008356925,-48.3308595,1.951696778,3.005068508
3.252036,-3.1699,8.4611,-0.6656,-2.5666,9.256,-0.9098,617.47,,,,,,,,,,,,,,,,,1.556650246,2.837594706,1.041739735,34.10761265,2.011806055,16.75343959
3.272036,-3.1843,8.3366,0.3496,-2.3176,8.3318,1.0056,617.47,,,,,,,,,,,,,,,,,3.915763547,3.046163489,1.723926095,17.11703087,2.346882753,2.785300197
3.292039,-5.0757,12.6605,0.9816,-4.4963,14.0731,0.905,617.47,,,,,,,,,,,,,,,,,-0.02364532,3.187435156,2.066266713,-18.83881053,2.402589842,0.618750721
3.312041,-3.1891,9.0501,-0.1724,-2.8826,9.3757,-0.8236,617.47,,,,,,,,,,,,,,,,,6.95862069,3.344550911,1.689433986,-23.03137419,2.414968455,7.046152857
3.332043,-4.7022,7.9057,-0.4357,-3.62,8.5904,3.2274,617.47,,,,,,,,,,,,,,,,,1.603940887,3.372060366,1.228760439,54.00174324,2.555914393,15.22737879
3.352043,-6.8378,10.4339,1.4557,-5.3391,9.4906,-0.431,617.47,,,,,,,,,,,,,,,,,3.372906404,3.418156941,2.308903307,20.41099589,2.860504787,-23.08321639
3.372043,-3.5961,6.6367,-0.0766,-2.7821,8.1259,-0.0048,617.47,,,,,,,,,,,,,,,,,-4.64679803,3.438217119,2.717123225,-35.73308429,2.398724125,6.164362885
3.392045,-6.4787,10.1706,1.1779,-5.5593,12.0907,0.4166,617.47,,,,,,,,,,,,,,,,,7.335960591,3.561603948,2.002461539,6.284283487,2.521928379,-5.04720205
3.412048,-5.9376,9.7492,0.7805,-4.774,10.5776,1.5945,617.47,,,,,,,,,,,,,,,,,9.45862069,3.740007412,2.128159778,13.29820015,2.420827901,19.04038793
3.432051,-4.3144,8.4898,0.0766,-2.7773,13.0101,1.9489,617.47,,,,,,,,,,,,,,,,,4.080788177,3.812810073,2.394163675,17.87475547,2.80147671,-1.780366134
3.452056,-6.0238,9.2368,1.3408,-6.1723,10.2951,4.4293,617.47,,,,,,,,,,,,,,,,,22.26748768,3.9040431,2.751712409,-137.5512326,2.765629813,7.719514908
3.472057,-6.268,9.9264,1.2594,-4.0127,11.722,1.8483,617.47,,,,,,,,,,,,,,,,,5.213300493,3.795084883,0,166.6488922,2.919769813,30.64599929
3.492061,-7.5465,6.6655,-1.4509,-7.0916,9.2416,-0.9146,617.47,,,,,,,,,,,,,,,,,8.845320197,3.670235891,3.333144494,-91.79090896,3.532572467,8.200063352
3.512061,-6.7277,4.5921,0.6225,-3.4285,5.0805,2.873,617.47,,,,,,,,,,,,,,,,,12.69014778,3.536846437,1.496959151,126.7222334,3.696433957,2.067450589
3.532065,-8.0732,5.4348,1.4509,-7.0773,8.916,1.4269,617.47,,,,,,,,,,,,,,,,,2.40591133,3.540902214,4.031403819,-90.80557017,3.737716625,2.692887542
3.552065,-10.2711,4.64,1.7382,-7.7524,1.9968,-4.4293,617.47,,,,,,,,,,,,,,,,,17.14876847,3.633987269,2.214929193,65.37416068,3.791508031,-22.14960693
3.572066,-7.2353,1.7286,1.5945,-5.3295,0.7949,8.4036,617.47,,,,,,,,,,,,,,,,,-13.02068966,3.667393728,3.522412407,-22.91881072,3.348522192,6.175687666
3.592067,-9.1363,3.1891,-1.3791,-5.636,5.7796,-3.462,617.47,,,,,,,,,,,,,,,,,-4.599507389,3.763478837,3.064013273,54.41921254,3.472249247,-10.80432382
3.612067,-7.7141,2.15,-0.0239,-7.1251,0.3065,1.8579,617.47,,,,,,,,,,,,,,,,,12.76108374,3.913810794,4.152451943,-122.4539728,3.256380655,5.747671824
3.632067,-10.6111,1.5419,0.4357,-6.857,2.9018,0,617.47,,,,,,,,,,,,,,,,,-9.081280788,4.113569105,1.703372488,129.8494182,3.371650835,17.05251074
3.652067,-4.9656,1.5323,-0.5698,-6.0813,2.9975,-0.6752,617.47,,,,,,,,,,,,,,,,,6.699014778,4.102700249,4.300360851,-215.0180425,3.713004608,-3.502623976
3.672072,-12.4594,-2.9497,1.5275,-8.9783,-4.1803,-0.7422,617.47,,,,,,,,,,,,,,,,,7.21773399,4.044400785,0,207.0006337,3.643255686,43.53327032
3.692072,-8.9016,-0.5507,2.7964,-8.102,0.6943,-1.0008,617.47,,,,,,,,,,,,,,,,,-6.062068966,3.942285184,4.141047677,-107.8188681,4.514232716,-7.765299556
3.712076,-13.0292,-3.4141,0.1772,-8.4898,-6.8953,0.5507,617.47,,,,,,,,,,,,,,,,,6.133004926,3.926735356,1.984670314,137.1791907,4.358991753,16.6235141
3.732077,-4.6017,-4.0079,-0.5746,-2.241,-2.7773,3.711,617.47,,,,,,,,,,,,,,,,,-17.14876847,4.013300311,4.728802846,-65.92977821,4.691535538,-3.065542781
3.752077,-11.6454,-4.9033,0.9481,-8.4755,-5.1427,3.2848,617.47,,,,,,,,,,,,,,,,,6.062068966,4.280111676,3.410141352,27.07374458,4.630188442,-34.10026081
3.772079,-8.2504,-2.0494,3.8403,-4.4005,1.4988,9.7923,617.47,,,,,,,,,,,,,,,,,-1.179310345,4.48115437,3.951616244,20.16142896,3.948160172,-7.088263182
3.792083,-10.568,-1.2306,-1.7238,-8.2696,3.1077,-7.6279,617.47,,,,,,,,,,,,,,,,,17.47881773,4.68270471,4.354885146,-49.49221572,3.806533988,-43.55540221
3.812086,-7.0006,-9.754,6.2632,-4.3,-11.6167,13.3596,617.47,,,,,,,,,,,,,,,,,21.37093596,4.727088191,3.364842862,14.12520016,2.935556959,-12.65496526
3.832086,-7.0725,-1.6903,-1.4988,-3.1029,0.2203,-5.9855,617.47,,,,,,,,,,,,,,,,,-9.175862069,4.717885486,3.647389241,38.73390632,2.682628263,-36.47884927
3.852086,-7.6854,-10.975,1.7526,-7.8434,-14.6286,2.15,617.47,,,,,,,,,,,,,,,,,9.41182266,4.751068736,4.422067368,-221.1033684,1.953150414,6.802572811
3.872091,-5.3247,-2.8012,-0.34,-3.1891,-2.8635,-2.4469,617.47,,,,,,,,,,,,,,,,,-17.99802956,4.726457176,0,162.1337327,2.089352036,43.3785314
3.892091,-6.4691,-9.6678,1.8914,-6.6272,-8.7436,6.9384,617.47,,,,,,,,,,,,,,,,,-0.306896552,4.843865787,3.243485324,-162.1742662,2.957065185,12.84087706
3.912091,-4.9416,-14.6046,1.5514,-4.0462,-6.7038,-3.9792,617.47,,,,,,,,,,,,,,,,,4.55270936,5.02359343,0,105.009969,3.213863113,0.000980652
3.932094,-1.8148,-3.9025,2.4708,-1.9537,0.4022,1.6568,617.47,,,,,,,,,,,,,,,,,38.92019704,5.167265114,2.100199381,-104.9942199,3.213863113,-4.329527057
3.952095,-8.0685,-13.4554,1.6712,-2.7821,-12.1434,0.5076,617.47,,,,,,,,,,,,,,,,,21.20541872,5.094653956,0,255.1410167,3.475837062,22.52864189
3.972096,-2.3511,-7.2832,3.869,1.47,-7.1156,3.486,617.47,,,,,,,,,,,,,,,,,6.463054187,4.912271949,5.103075476,-38.22357544,4.275060823,-54.80611392
3.992096,-4.3335,-7.9487,0.4788,-0.1724,-6.177,-7.1347,617.47,,,,,,,,,,,,,,,,,0.825615764,4.761486668,4.338565743,9.445461071,3.527433214,-30.1723393
4.012096,0.3448,-12.2009,-0.498,-0.6608,-6.8905,1.1971,618.18,,,,,,,,,,,,,,,,,8.727586207,4.64703602,4.527474965,-226.3737482,3.27252272,-62.69543745
4.053005,-2.6288,-4.2808,-2.9305,-0.2682,-14.303,-0.3256,618.18,,,,,,,,,,,,,,,,,26.15960591,4.453047574,0,83.35743049,2.367027727,1.823657541
4.073009,-0.1053,-10.3813,2.5905,3.1364,-11.0899,0.1484,618.18,,,,,,,,,,,,,,,,,-49.37044335,4.204362135,3.410069124,29.29662482,2.751914634,-7.534308827
4.093013,0.1006,-8.193,-0.1676,0.4788,-8.8346,-1.4509,618.18,,,,,,,,,,,,,,,,,-3.490640394,4.173760254,3.996118807,-131.5327623,2.60105811,-39.95149886
4.113015,3.8451,-9.9695,-4.549,5.7509,-7.92,1.5802,618.18,,,,,,,,,,,,,,,,,-3.160591133,4.063045936,1.36493743,84.94529765,1.801834349,12.05124996
4.133019,3.711,-6.1531,0.5171,3.4524,-0.6129,13.7427,618.18,,,,,,,,,,,,,,,,,10.09605911,3.939302318,3.064013273,-153.1700297,2.042847879,11.33855807
4.153019,3.4716,-12.7084,-0.589,4.2234,-8.1451,-2.806,618.18,,,,,,,,,,,,,,,,,27.29162562,3.688660627,0,96.2217267,2.269573593,43.24577977
4.173019,5.6886,-11.4395,4.5586,7.1204,-11.9327,2.4277,618.18,,,,,,,,,,,,,,,,,22.47931034,3.376035567,1.924434534,36.56759864,3.134568823,34.24215362
4.193019,3.7876,-6.3877,-0.7087,2.059,-5.7892,0.6033,618.18,,,,,,,,,,,,,,,,,-2.42955665,3.047711561,2.655786507,-132.7893253,3.819491531,9.031762707
4.213022,4.4149,-13.3788,0.5076,5.7557,-15.7203,7.3071,618.18,,,,,,,,,,,,,,,,,2.948275862,2.690034616,0,128.4809818,4.000134832,31.95880466
4.233022,2.1261,-5.952,0.4166,5.703,-3.7206,4.3,618.18,,,,,,,,,,,,,,,,,-11.53448276,2.295141062,2.570005079,81.38183819,4.639315342,7.881261535
4.253024,5.9233,-12.3924,1.5658,9.7205,-12.4834,-1.3024,618.18,,,,,,,,,,,,,,,,,10.99211823,1.970121398,4.197641843,6.366078851,4.796875994,-12.79225234
4.273024,3.802,-6.924,2.1308,9.6103,-7.3454,8.5665,618.18,,,,,,,,,,,,,,,,,-0.448275862,1.603431392,4.324976152,51.20359595,4.540966369,-5.035621216
4.293028,2.083,-8.011,1.992,4.6543,-5.703,-7.6902,618.18,,,,,,,,,,,,,,,,,-2.075862069,1.269380513,5.349048071,-89.48435594,4.440195849,-18.76879561
4.313029,11.2767,-13.9726,4.3144,13.3501,-10.8984,6.9815,618.18,,,,,,,,,,,,,,,,,11.36945813,0.997848418,3.559003015,-18.1541156,4.064754857,2.029660662
4.333034,4.2282,-5.3391,0.498,6.517,-5.2241,-2.5666,618.18,,,,,,,,,,,,,,,,,15.14384236,0.717254158,3.195902549,8.093266221,4.105369086,16.14212143
4.353034,9.9599,-7.5705,1.8627,11.6885,-8.3175,-1.6472,618.18,,,,,,,,,,,,,,,,,0.566502463,0.325914636,3.35780834,-21.98573119,4.428267605,0.590198122
4.373035,6.5697,-3.8738,1.2929,9.5337,-4.549,5.4971,618.18,,,,,,,,,,,,,,,,,-3.679802956,-0.047048005,2.918093716,45.14923448,4.440119566,4.219010953
4.393037,7.1251,-8.983,2.0542,9.572,-7.0629,-3.0694,618.18,,,,,,,,,,,,,,,,,-3.326108374,-0.382400493,3.821123555,-17.46227601,4.524547014,-18.60215536
4.413042,8.1259,-5.545,-0.316,10.999,-4.4388,-0.2538,618.18,,,,,,,,,,,,,,,,,9.45862069,-0.697855681,3.47184311,14.50792541,4.152486941,-4.739804627
4.433045,5.2146,-1.7382,-0.3591,9.912,-3.8259,3.6775,618.18,,,,,,,,,,,,,,,,,5.449261084,-1.021781952,3.762074158,52.40818826,4.057691238,-6.673602338
4.453045,11.1522,-6.0142,3.8164,13.5225,-3.8259,1.4605,618.18,,,,,,,,,,,,,,,,,-10.28423645,-1.357642402,4.810395148,-69.66635034,3.92420604,-25.94955889
4.473046,7.3406,-1.8004,-2.1596,9.6055,-3.5243,-1.3168,618.18,,,,,,,,,,,,,,,,,10.77980296,-1.651008408,3.417068141,-3.841667031,3.405135089,-8.103110017
4.49305,11.4634,-2.7821,2.3367,12.2439,-7.0342,1.7957,618.18,,,,,,,,,,,,,,,,,-8.492118227,-1.967514465,3.340230959,-68.95659707,3.242993116,-11.30139435
4.513051,6.6942,-2.399,-2.1069,8.5186,-4.0462,-3.4812,618.18,,,,,,,,,,,,,,,,,-20.94630542,-2.24639429,1.960823191,51.84947763,3.016886224,-0.922295455
4.533052,11.8226,0.9864,1.8004,13.7667,-2.8826,2.9161,618.18,,,,,,,,,,,,,,,,,-8.114285714,-2.428177528,2.997864593,4.838936857,2.998413063,-3.024208413
4.553056,8.1403,-1.2977,0.3879,9.1363,0.5794,-1.4653,618.18,,,,,,,,,,,,,,,,,-19.0591133,-2.568547688,3.094648169,-43.97159451,2.937932613,-10.74518941
4.573056,11.9088,-3.2944,1.2354,13.2878,-0.6704,4.5394,618.18,,,,,,,,,,,,,,,,,9.24679803,-2.612094199,2.215040393,19.56589403,2.722997809,-13.87815701
4.593056,9.9455,-0.6512,0.2729,10.9367,-3.7302,-0.4932,618.18,,,,,,,,,,,,,,,,,12.92610837,-2.677863888,2.606358273,-19.83308868,2.445426903,-8.961643232
4.613057,8.1403,0.8954,-0.7039,8.849,-1.5467,-1.7095,618.18,,,,,,,,,,,,,,,,,-15.16748768,-2.766209932,2.2096965,-17.06110261,2.266186273,4.146450946
4.633062,10.3477,-1.1492,-0.2394,11.8226,-2.1117,1.0151,618.18,,,,,,,,,,,,,,,,,-12.03004926,-2.773674372,1.868457386,41.33991284,2.349134951,-18.68441526
4.653067,10.4244,0.1293,-1.1923,11.2527,-0.7374,-2.1165,618.18,,,,,,,,,,,,,,,,,-4.74137931,-2.73454387,2.695462343,-33.76596815,1.975443473,-5.5599817
4.673068,10.8122,3.055,0.4932,10.9511,2.8683,-0.5028,618.18,,,,,,,,,,,,,,,,,-4.269458128,-2.707099437,2.01997415,-59.63643249,1.864199328,1.082393575
4.693068,9.347,0.6081,-0.6991,9.9407,1.4988,-0.4741,618.18,,,,,,,,,,,,,,,,,-0.919704433,-2.667233104,0.827185864,44.14846292,1.885836453,-0.440567294
4.713071,7.9057,1.7909,-0.3926,9.3039,2.6097,-0.4405,618.18,,,,,,,,,,,,,,,,,4.387684729,-2.61511668,1.710155122,45.70738222,1.877026289,10.32748996
4.733072,12.7419,2.4421,0.6321,12.7036,-0.3496,2.7294,618.18,,,,,,,,,,,,,,,,,4.033497537,-2.572894483,2.624439889,-131.2154337,2.083616465,1.612748376
4.753072,6.7947,0.6895,0.1628,7.7237,0,-2.2027,618.18,,,,,,,,,,,,,,,,,-13.75221675,-2.505181199,0,106.9620807,2.115885238,5.744094532
4.773072,10.975,2.715,1.6951,11.8944,2.059,3.0406,618.18,,,,,,,,,,,,,,,,,-3.396551724,-2.370311499,2.139241613,-0.554091777,2.230785066,1.434844742
4.793072,9.8928,5.2002,-0.6847,10.0173,4.0127,3.3615,618.18,,,,,,,,,,,,,,,,,-3.231527094,-2.237390477,2.128159778,-67.25123683,2.259568231,1.18136104
4.813074,9.3757,2.9975,-0.6464,10.9032,3.2753,-0.8811,618.18,,,,,,,,,,,,,,,,,-5.849753695,-2.121490241,0.783135041,97.9887492,2.283281721,-7.834540598
4.833076,7.9296,3.2609,0.1724,9.505,2.5426,-1.2306,618.18,,,,,,,,,,,,,,,,,1.368472906,-1.986997416,2.743106003,2.13367428,2.126654713,-19.30461468
4.853077,9.3278,4.8698,0.6369,9.3948,3.2322,0.4262,618.18,,,,,,,,,,,,,,,,,-3.538423645,-1.834895723,2.785783756,-110.5587029,1.740587028,-16.47023987
4.873081,7.5178,4.4532,-0.2203,8.576,4.4628,-1.2785,618.18,,,,,,,,,,,,,,,,,-8.066995074,-1.657659329,0.574499139,85.41583171,1.411205985,2.802770735
4.893081,8.5138,5.3103,0.407,9.5385,3.9073,-1.0582,618.18,,,,,,,,,,,,,,,,,0.04729064,-1.43120117,2.283157437,-1.821510288,1.467307266,-9.266906281
4.913082,9.9024,4.3239,1.968,9.8258,3.0837,4.0558,618.18,,,,,,,,,,,,,,,,,-6.911330049,-1.200481605,2.246727231,-112.330745,1.281961715,-10.47141748
4.933082,7.0485,5.7365,-0.0958,7.1826,5.1188,-1.245,618.18,,,,,,,,,,,,,,,,,-6.109359606,-0.94447712,0,40.63837881,1.07252594,16.2853056
4.953082,8.8011,5.7221,0.3735,9.0644,5.4157,1.8435,618.18,,,,,,,,,,,,,,,,,-3.042857143,-0.693303346,0.812767576,16.30554832,1.488061679,-6.873414191
4.973082,7.7668,5.1715,0.2059,7.9152,5.9233,-0.5794,618.18,,,,,,,,,,,,,,,,,-1.509359606,-0.446388299,1.138878543,-14.19364986,1.440407992,2.161351533
4.993085,8.8107,4.9943,1.312,9.1842,6.3877,1.2641,618.18,,,,,,,,,,,,,,,,,3.703448276,-0.234741521,0.855005545,25.06744663,1.573474211,3.570261225
5.013085,7.446,6.4691,0.2873,7.7381,6.4835,1.7526,616.94,,,,,,,,,,,,,,,,,6.864039409,-0.039525721,1.35642968,-7.844066266,1.734714334,0.309833811
5.054018,7.106,7.4891,-0.0766,7.9823,7.0054,-0.723,616.94,,,,,,,,,,,,,,,,,0.070935961,0.113111692,1.199548355,21.45287035,1.830737881,-9.121736799
5.074019,6.7277,7.3885,-0.8523,6.7947,6.0861,0.3496,616.94,,,,,,,,,,,,,,,,,-2.382758621,0.216447969,2.077678697,-75.15522013,1.738119015,-20.77648292
5.094021,7.1778,7.1204,0.7853,7.8386,6.8953,-0.7326,616.94,,,,,,,,,,,,,,,,,-6.415763547,0.341369045,0.574499139,61.47937694,1.322583276,13.74183117
5.114024,7.8195,5.2864,1.3599,8.3797,5.7844,1.4461,616.94,,,,,,,,,,,,,,,,,-1.108866995,0.425796904,1.804209637,-7.149101399,1.597428849,-14.97064331
5.134028,7.0581,4.4388,0.316,7.7428,5.1188,0.9768,616.94,,,,,,,,,,,,,,,,,2.45320197,0.530131244,1.661206162,8.765309559,1.297934675,4.558368816
5.154029,8.9304,6.7564,0.0527,9.0405,8.8346,0.0527,616.94,,,,,,,,,,,,,,,,,3.349753695,0.664816586,1.836547414,-55.00191932,1.389097429,-18.3596012
5.17403,7.9152,7.9823,0.2634,7.8913,8.3318,-0.7135,616.94,,,,,,,,,,,,,,,,,10.23743842,0.782650701,0.736454026,-36.82086024,1.021787946,12.60450918
5.19403,6.6511,8.3414,0.0575,7.422,8.1163,1.4796,616.94,,,,,,,,,,,,,,,,,1.721674877,0.927082153,0,97.43635032,1.273831563,15.20501921
5.214034,4.9991,8.1786,-0.7805,5.0182,7.3358,-3.0646,616.94,,,,,,,,,,,,,,,,,-1.108866995,1.074716652,1.948727006,-82.08299548,1.577892744,-2.246456121
5.234038,6.1244,8.6431,0.7805,7.0342,8.7197,2.7198,616.94,,,,,,,,,,,,,,,,,-4.151724138,1.289761074,0.306738765,90.49595924,1.532932562,16.7190429
5.254043,6.3877,8.0493,0.6847,6.019,9.6247,-0.1867,616.94,,,,,,,,,,,,,,,,,0.377339901,1.506003218,2.117019934,-105.8245405,1.867350575,3.308353787
5.274046,6.7181,7.446,0.8284,7.5274,8.418,1.063,616.94,,,,,,,,,,,,,,,,,7.760591133,1.780209637,0,99.81863261,1.93348241,5.744271579
5.294046,5.7509,7.8769,0.2059,6.2201,9.0597,1.0726,616.94,,,,,,,,,,,,,,,,,4.78817734,1.97335889,1.996672108,-23.81831008,2.048382237,-0.117207306
5.31405,5.8275,10.8745,0.2011,6.4308,11.9854,-2.7438,616.94,,,,,,,,,,,,,,,,,5.826600985,2.057709929,1.520305906,10.17897365,2.046006699,9.42054141
5.334051,5.3917,7.2305,0.2059,6.1866,7.8434,2.0446,616.94,,,,,,,,,,,,,,,,,5.472413793,2.052473318,1.723926095,12.74449961,2.234390908,2.846727083
5.354051,4.1851,8.2696,-1.2163,5.4013,7.8626,-3.5578,616.94,,,,,,,,,,,,,,,,,3.019211823,2.059402872,1.978828832,23.44251368,2.291277074,-10.56911914
5.374054,6.7852,10.1514,1.2689,6.8522,10.3717,2.8922,616.94,,,,,,,,,,,,,,,,,-2.004926108,1.973563743,2.447679106,-93.64495158,2.079822033,8.715647045
5.394055,1.7669,9.5193,-0.3017,2.5666,8.7101,-2.9353,616.94,,,,,,,,,,,,,,,,,1.085221675,1.874348712,0.574499139,70.51123819,2.254086288,17.6478244
5.414056,3.9025,9.596,0.3017,5.1332,10.5058,2.466,616.94,,,,,,,,,,,,,,,,,-3.986206897,1.73475744,1.984794414,23.8704335,2.607050278,9.251600107
5.434059,4.3048,11.6646,1.403,5.1236,12.0333,-1.2306,616.94,,,,,,,,,,,,,,,,,4.481773399,1.672281565,2.462226955,-22.69009798,2.79210421,2.199930961
5.454061,4.4963,5.3726,0.1867,4.6687,3.9025,2.7102,616.94,,,,,,,,,,,,,,,,,1.816256158,1.705501176,2.008356925,-54.33473151,2.836113152,10.0500662
5.474062,3.5626,14.9207,0.7422,5.7988,15.7778,4.1803,616.94,,,,,,,,,,,,,,,,,-7.241871921,1.758449329,0.921553625,119.8663446,3.037145036,21.34471324
5.494062,0.4597,7.173,-1.3743,1.5706,4.6495,-4.2808,616.94,,,,,,,,,,,,,,,,,4.222167488,1.83261621,3.319000384,-48.98406481,3.464091596,0.175055617
5.514067,1.2258,9.5768,0.4022,2.9449,10.5441,2.1452,616.94,,,,,,,,,,,,,,,,,-12.43103448,1.805151306,2.339319087,28.53011672,3.467629441,-15.71355817
5.53407,2.2936,12.6558,0.7661,3.7541,14.8728,-0.2155,616.94,,,,,,,,,,,,,,,,,4.765024631,1.740358247,2.910064073,-11.38791223,3.153343639,0.078155315
5.554072,0.6225,7.3119,-1.6185,2.466,7.8195,1.5802,616.94,,,,,,,,,,,,,,,,,10.92118227,1.815573605,2.682271664,16.5605782,3.154949568,6.576688091
5.574072,0.6512,12.8186,0.4693,2.5474,16.5104,2.9401,616.94,,,,,,,,,,,,,,,,,2.500492611,1.727577691,3.013516349,2.13850368,3.286541427,1.562055408
5.594075,0.8045,8.9208,0.7518,3.0646,9.9934,-1.1779,616.94,,,,,,,,,,,,,,,,,18.1862069,1.675775249,3.056286423,14.01805652,3.317834008,4.891222651
5.614077,0.905,8.9878,-1.1875,1.0247,12.2392,1.1444,616.94,,,,,,,,,,,,,,,,,5.283743842,1.530397014,3.336689608,-128.4271337,3.415728718,4.87175729
5.634081,-2.7677,11.9183,0.1867,-1.0391,11.9997,-4.7309,616.94,,,,,,,,,,,,,,,,,16.01674877,1.450456656,0.767890078,107.4886842,3.513234062,10.42317984
5.654083,1.3695,10.6398,1.7238,3.6344,14.0683,6.2058,616.94,,,,,,,,,,,,,,,,,0.400985222,1.308672397,2.918093716,21.10475165,3.721778961,3.25419348
5.674083,-1.9585,9.9934,0.7661,0.0814,9.2225,-2.4421,616.94,,,,,,,,,,,,,,,,,16.88916256,1.278431343,3.340230959,-8.512585216,3.78687247,4.591759302
5.694088,-5.0805,7.4124,0.9194,-2.5283,4.525,1.2594,616.94,,,,,,,,,,,,,,,,,-3.797536946,1.226048643,3.169979254,18.7843399,3.87871997,14.37338832
5.714091,-4.458,9.8306,1.5227,-1.4892,7.5322,3.5721,616.94,,,,,,,,,,,,,,,,,-14.22364532,1.086649455,3.545759974,13.92072971,4.166224289,10.30864574
5.734093,-2.7485,6.0382,-0.4262,-2.083,7.6471,-6.8618,616.94,,,,,,,,,,,,,,,,,-11.32216749,0.827225593,3.82421633,-100.670021,4.372414971,-3.763397786
5.754094,-10.3382,10.3334,-0.1101,-8.2025,7.015,-3.0694,616.94,,,,,,,,,,,,,,,,,7.925615764,0.79341323,1.810614571,71.64375234,4.29715643,-18.10345875
5.774096,-3.5865,4.3527,-1.3599,-0.656,3.0263,-1.1779,616.94,,,,,,,,,,,,,,,,,-16.34679803,0.720409358,3.243561261,27.79258076,3.935033516,0.961751876
5.794099,-11.473,4.9416,0.6608,-7.1635,3.0358,-6.4117,616.94,,,,,,,,,,,,,,,,,-6.533990148,0.521179768,3.799468462,40.39555985,3.954367456,-14.96078415
5.814099,-8.6957,6.4739,2.0638,-4.4436,8.3893,3.5674,616.94,,,,,,,,,,,,,,,,,-9.38817734,0.319697924,4.607500845,-1.539372959,3.655229194,1.901259123
5.834099,-6.9288,3.0263,-0.0862,-4.5155,7.7668,1.6185,616.94,,,,,,,,,,,,,,,,,9.43546798,0.234540651,4.576713386,-56.43948794,3.693357442,-19.75096215
5.854102,-8.102,7.5848,1.7238,-8.7484,8.9304,12.1051,616.94,,,,,,,,,,,,,,,,,23.35221675,0.101610952,3.447923627,-172.3703258,3.298397345,-20.07434129
5.874107,-10.2041,8.0062,-0.316,-7.9392,7.6567,-5.3582,616.94,,,,,,,,,,,,,,,,,6.628571429,0.005449485,0,166.9698055,2.896969665,55.5379737
5.894108,-6.3877,0.3543,-1.9201,-5.3103,-2.8252,2.5905,616.94,,,,,,,,,,,,,,,,,-1.721674877,-0.161558597,3.340230959,-51.82009937,4.007891707,-9.554664822
5.91411,-13.3884,2.2362,-1.0965,-8.7149,-1.992,-4.0031,616.94,,,,,,,,,,,,,,,,,-15.66256158,-0.386277685,2.303777151,124.7057762,3.816698912,12.45761235
5.934112,-3.4429,7.2496,-2.5091,-2.0686,13.9295,3.0454,616.94,,,,,,,,,,,,,,,,,-20.82857143,-0.474959711,4.798142087,-109.8004793,4.065762025,-11.87660884
5.954112,-18.2678,1.8148,-3.2801,-17.8464,-2.6288,-0.2346,616.94,,,,,,,,,,,,,,,,,32.90591133,-0.491816587,2.6019129,-58.05638367,3.840779396,5.859503689
5.974112,-11.8226,-0.34,-0.6991,-5.5593,1.3551,-2.4852,616.94,,,,,,,,,,,,,,,,,-21.88965517,-0.853854183,1.440785227,205.6912492,3.970550265,20.84950195
5.994115,-2.9544,4.5586,2.241,-1.8004,4.0462,7.7285,616.94,,,,,,,,,,,,,,,,,8.350246305,-1.075768256,5.55461021,-158.4933871,4.400134614,-8.293658245
6.014115,-10.5393,-4.4772,1.0343,-7.9823,-1.2019,-5.7844,622.78,,,,,,,,,,,,,,,,,-2.524137931,-1.30226587,2.384266987,58.24128651,4.246867754,18.00281445
6.055021,-3.1747,-0.3352,-1.0247,-0.4357,-0.0479,-3.6009,622.78,,,,,,,,,,,,,,,,,16.13448276,-1.380889209,3.549092717,3.034670267,4.619598434,9.719212794
6.075024,-9.505,-8.4803,3.0933,-7.3598,-4.2138,1.2737,622.78,,,,,,,,,,,,,,,,,1.415270936,-1.565124388,3.673228939,-21.11991668,4.826660445,4.394614799
